66917,06U91A0460,X0221,MATHEMATICS - III,0,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66918,06U91A0460,X0421,PROBABILITY THEORY & STO. PROCESSES,0,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66919,06U91A0460,X0423,SIGNALS & SYSTEMS,0,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66920,06U91A0460,X0424,ELECTRICAL TEHCNOLOGY,0,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66921,06U91A0460,X0425,ELECTRONICS CIRCUIT ANALYSIS,0,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66922,07541A0483,X0221,MATHEMATICS - III,6,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66923,07541A0483,X0421,PROBABILITY THEORY & STO. PROCESSES,5,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66924,07541A0483,X0424,ELECTRICAL TEHCNOLOGY,13,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66925,07541A0483,X0425,ELECTRONICS CIRCUIT ANALYSIS,3,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66926,08541A0304,X0322,OBJECT ORIENTED PROGRAMMING,7,4,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66927,08541A0304,X0323,MECHANICS OF SOLIDS,5,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66928,08541A0304,X0324,THERMODYNAMICS,11,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66929,08541A0322,X0323,MECHANICS OF SOLIDS,5,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66930,08541A0333,X0325,METALLURGY & MATERIAL SCIENCE,3,-1,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66931,08541A0340,X0322,OBJECT ORIENTED PROGRAMMING,7,19,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
66932,08541A0340,X0323,MECHANICS OF SOLIDS,2,0,0,21,Results For II B.TECH I Semester Regular/Supplementary Examinations Dec-2015
