73663,10541A0208,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,4,17,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73664,10541A0224,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,10,31,4,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73665,10541A0224,R31022,ELECTRICAL MEASUREMENT,13,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73666,10541A0322,R31031,FINITE ELEMENT METHODS,15,31,4,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73667,10541A0349,R31033,DYNAMICS OF MACHINERY,13,15,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73668,11541A0212,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,15,15,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73669,11541A0212,R31024,POWER ELECTRONICS,10,19,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73670,11541A0212,R31026,LINEAR & DIGITAL IC APPLICATION,14,13,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73671,11541A0317,R31031,FINITE ELEMENT METHODS,18,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73672,12541A0204,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,17,13,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73673,12541A0204,R31024,POWER ELECTRONICS,18,22,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73674,12541A0204,R31026,LINEAR & DIGITAL IC APPLICATION,19,16,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73675,12541A0306,RT31031,DYNAMICS OF MACHINERY,15,6,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73676,12541A0306,RT31032,METAL CUTTING & MACHINE TOOLS,21,20,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73677,12541A0306,RT31033,DESIGN OF MACHINE MEMBERS-I,9,29,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73678,12541A0306,RT31035,THERMAL ENGINEERING-II,10,0,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73679,12541A0405,R31043,LINEAR IC APPLICATIONS,17,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73680,12541A0406,RT31045,ANTENNAS AND WAVE PROPAGATION,16,29,3,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73681,12541A0424,R31042,DIGITAL IC APPLICATIONS,15,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73682,12541A0424,R31045,ANTENNAS AND WAVE PROPAGATION,22,29,4,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73683,13541A0205,RT31026,LINEAR & DIGITAL IC APPLICATIONS,23,24,3,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73684,13541A0306,RT31035,THERMAL ENGINEERING-II,10,13,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73685,13541A0307,RT31036,METROLOGY,20,28,3,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73686,13541A0308,RT31033,DESIGN OF MACHINE MEMBERS-I,10,32,3,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73687,13541A0309,RT31031,DYNAMICS OF MACHINERY,17,21,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73688,13541A0310,RT31031,DYNAMICS OF MACHINERY,12,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73689,13541A0310,RT31035,THERMAL ENGINEERING-II,16,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73690,13541A0311,RT31031,DYNAMICS OF MACHINERY,18,12,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73691,13541A0315,RT31036,METROLOGY,20,22,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73692,13541A0317,RT31032,METAL CUTTING & MACHINE TOOLS,22,10,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73693,13541A0329,RT31031,DYNAMICS OF MACHINERY,15,0,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73694,13541A0329,RT31033,DESIGN OF MACHINE MEMBERS-I,11,0,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73695,13541A0333,RT31031,DYNAMICS OF MACHINERY,15,12,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73696,13541A0334,RT31031,DYNAMICS OF MACHINERY,16,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73697,13541A0334,RT31032,METAL CUTTING & MACHINE TOOLS,20,9,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73698,13541A0336,RT31031,DYNAMICS OF MACHINERY,18,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73699,13541A0336,RT31033,DESIGN OF MACHINE MEMBERS-I,18,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73700,13541A0336,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,20,0,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73701,13541A0336,RT31035,THERMAL ENGINEERING-II,17,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73702,13541A0340,RT31031,DYNAMICS OF MACHINERY,14,13,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73703,13541A0340,RT31032,METAL CUTTING & MACHINE TOOLS,16,21,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73704,13541A0340,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,17,10,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73705,13541A0340,RT31035,THERMAL ENGINEERING-II,17,7,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73706,13541A0418,RT31045,ANTENNAS AND WAVE PROPAGATION,17,52,3,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73707,13541A0433,RT31043,CONTROL SYSTEMS,16,16,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73708,13541A0436,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,22,20,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73709,13541A0436,RT31043,CONTROL SYSTEMS,22,17,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73710,13541A0436,RT31045,ANTENNAS AND WAVE PROPAGATION,21,8,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
73711,13541A0502,RT31051,COMPILER DESIGN,18,0,0,31,Results For III B.TECH I Semester Supplementary Examinations May-2017
