54778,14541A0442,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,25,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54779,14541A0450,RT31041,PULSE & DIGITAL CIRCUITS,28,9,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54780,14541A0456,RT31043,CONTROL SYSTEMS,17,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54781,14541A0456,RT31044,DIGITAL SYSTEM DESIGN & DICA,20,22,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54782,14541A0459,RT31041,PULSE & DIGITAL CIRCUITS,17,8,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54783,14541A0463,RT31041,PULSE & DIGITAL CIRCUITS,18,26,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54784,14541A0466,RT31041,PULSE & DIGITAL CIRCUITS,19,4,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54785,14541A0466,RT31043,CONTROL SYSTEMS,17,6,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54786,14541A0466,RT31045,ANTENNAS AND WAVE PROPAGATION,16,34,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54787,14541A0470,RT31041,PULSE & DIGITAL CIRCUITS,17,8,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54788,14541A0470,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,33,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54789,14541A0470,RT31045,ANTENNAS AND WAVE PROPAGATION,16,4,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54790,14541A0472,RT31041,PULSE & DIGITAL CIRCUITS,18,3,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54791,14541A0472,RT31043,CONTROL SYSTEMS,16,9,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54792,14541A0472,RT31044,DIGITAL SYSTEM DESIGN & DICA,22,10,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54793,14541A0472,RT31045,ANTENNAS AND WAVE PROPAGATION,16,14,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54794,14541A0473,RT31041,PULSE & DIGITAL CIRCUITS,19,9,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54795,14541A0473,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,16,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54796,14541A0506,RT31051,COMPILER DESIGN,21,42,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54797,14541A0506,RT31052,DATA COMMUNICATION,17,25,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54798,14541A0506,RT31055,OPERATING SYSTEMS,17,18,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54799,14541A0510,RT31055,OPERATING SYSTEMS,19,22,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54800,14541A0517,RT31055,OPERATING SYSTEMS,24,30,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54801,14541A0524,RT31055,OPERATING SYSTEMS,25,25,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54802,14541A0529,RT31054,DATABASE MANAGEMENT SYSTEMS,23,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54803,14541A0533,RT31055,OPERATING SYSTEMS,13,25,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54804,14541A0533,RT31056,COMPILER DESIGN LAB,23,46,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54805,14541A0533,RT31057,OPERATING SYSTEM & LINUX PROGRAMMING LAB,23,48,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54806,14541A0533,RT31058,DATABASE MANAGEMENT SYSTEMS LAB,24,45,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54807,14541A0534,RT31055,OPERATING SYSTEMS,22,28,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54808,14541A0545,RT31054,DATABASE MANAGEMENT SYSTEMS,23,26,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54809,14541A0547,RT31054,DATABASE MANAGEMENT SYSTEMS,19,38,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54810,14541A0549,RT31054,DATABASE MANAGEMENT SYSTEMS,22,17,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54811,14545A0305,RT31036,METROLOGY,19,12,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54812,14545A0307,RT31031,DYNAMICS OF MACHINERY,15,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54813,14545A0403,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54814,14545A0403,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,29,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54815,14545A0404,RT31043,CONTROL SYSTEMS,19,8,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54816,14545A0404,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54817,14545A0410,RT31045,ANTENNAS AND WAVE PROPAGATION,17,4,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54818,14545A0412,RT31041,PULSE & DIGITAL CIRCUITS,16,6,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54819,14545A0412,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,25,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54820,14545A0415,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,19,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54821,14545A0415,RT31043,CONTROL SYSTEMS,17,14,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54822,14545A0415,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,26,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54823,147E5A0306,RT31016,IPR & PATENTS,19,35,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54824,147E5A0306,RT31031,DYNAMICS OF MACHINERY,13,6,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54825,147E5A0306,RT31032,METAL CUTTING & MACHINE TOOLS,20,47,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54826,147E5A0306,RT31033,DESIGN OF MACHINE MEMBERS-I,16,12,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54827,147E5A0306,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,23,30,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54828,147E5A0306,RT31035,THERMAL ENGINEERING-II,17,-1,0,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54829,147E5A0306,RT31036,METROLOGY,20,40,3,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
54830,147E5A0306,RT31037,METROLOGY & INSTRUMENTATION LAB,20,45,2,31,Results For III B.TECH I Semester Regular/Supplementary Examinations Nov-2017
