87108,06541A0449,V3219,VLSI DESIGN,10,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87109,06541A0449,V3220,MICROWAVE ENGINEERING,18,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87110,06U91A0460,V3218,DIGITAL SIGNAL PROCESSING,11,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87111,06U91A0460,V3221,MICRO PROCESSORS AND INTERFACING,2,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87112,07541A0242,V3207,MICRO PROCESSORS AND MICRO CONTROLLERS,6,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87113,07541A0242,V3209,INSTRUMENTATION,6,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87114,07541A0242,V3210,SWITCH GEAR & PROTECTION,10,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87115,07541A0441,V3219,VLSI DESIGN,11,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87116,07541A0483,V3218,DIGITAL SIGNAL PROCESSING,17,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87117,07541A1223,R32122,ADVANCED  JAVA PROGRAMMING,6,38,4,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87118,07545A0205,Q0201,DIGITAL SIGNAL PROCESSING,14,2,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87119,08541A0304,V3215,DESIGN OF MACHINE MEMBERS - II,9,31,4,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87120,08541A0304,V3216,THERMAL ENGINEERING- II,10,44,4,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87121,08541A0322,V3214,REFRIGERATION AND AIR CONDITION,8,16,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87122,08541A0328,V3212,CAD/CAM,10,38,4,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87123,08541A0333,V3216,THERMAL ENGINEERING- II,14,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87124,08541A0358,V3212,CAD/CAM,9,33,4,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87125,08541A0485,V3218,DIGITAL SIGNAL PROCESSING,8,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87126,08541A0485,V3219,VLSI DESIGN,10,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87127,08541A0485,V3220,MICROWAVE ENGINEERING,7,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87128,08541A0485,V3221,MICRO PROCESSORS AND INTERFACING,10,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87129,08541A0496,V3218,DIGITAL SIGNAL PROCESSING,9,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87130,08541A0496,V3219,VLSI DESIGN,10,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87131,08541A0496,V3221,MICRO PROCESSORS AND INTERFACING,8,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87132,09541A0253,V3209,INSTRUMENTATION,5,10,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
87133,09541A0262,R32022,POWER  SYSTEM ANALYSIS,4,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations May-2015
