152473,10541A0224,R31022,ELECTRICAL MEASUREMENT,13,8,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152474,11541A0212,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,15,25,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152475,11541A0212,R31024,POWER ELECTRONICS,10,7,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152476,11541A0212,R31026,LINEAR & DIGITAL IC APPLICATION,14,15,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152477,11541A0365,R31033,DYNAMICS OF MACHINERY,2,10,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152478,11541A0365,R31036,METAL CUTTING & MACHINE TOOLS,0,17,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152479,11541A0423,R31046,DIGITAL COMMUNICATIONS,20,15,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152480,12541A0201,R31021,COMPLEX VARIABLEDS AND STATISTICAL METHODS,20,33,4,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152481,12541A0201,R31022,ELECTRICAL MEASUREMENT,18,7,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152482,12541A0318,R31031,FINITE ELEMENT METHODS,14,0,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152483,12541A0405,R31043,LINEAR IC APPLICATIONS,17,23,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152484,13541A0306,RT31035,THERMAL ENGINEERING-II,10,11,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152485,13541A0317,RT31032,METAL CUTTING & MACHINE TOOLS,22,8,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152486,14541A0222,RT31025,POWER ELECTRONICS,28,13,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152487,14541A0317,RT31032,METAL CUTTING & MACHINE TOOLS,18,0,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152488,14541A0317,RT31033,DESIGN OF MACHINE MEMBERS-I,18,0,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152489,14541A0346,RT31031,DYNAMICS OF MACHINERY,20,20,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152490,14541A0347,RT31032,METAL CUTTING & MACHINE TOOLS,13,8,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152491,14541A0349,RT31033,DESIGN OF MACHINE MEMBERS-I,22,30,3,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152492,14541A0351,RT31031,DYNAMICS OF MACHINERY,25,20,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152493,14541A0359,RT31031,DYNAMICS OF MACHINERY,19,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152494,14541A0359,RT31032,METAL CUTTING & MACHINE TOOLS,16,-1,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152495,14541A0364,RT31031,DYNAMICS OF MACHINERY,19,11,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152496,14541A0370,RT31032,METAL CUTTING & MACHINE TOOLS,16,7,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152497,14541A0370,RT31035,THERMAL ENGINEERING-II,16,0,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152498,14541A0370,RT31036,METROLOGY,16,5,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152499,14541A0382,RT31035,THERMAL ENGINEERING-II,22,15,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152500,14541A0382,RT31036,METROLOGY,17,5,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152501,14541A0388,RT31031,DYNAMICS OF MACHINERY,23,21,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
152502,14541A0405,RT31041,PULSE & DIGITAL CIRCUITS,14,0,0,31,Results For III B.TECH I Semester Supplementary Examinations Oct-2018(Marks)
