90895,10541A0311,R10204,ENGINEERING CHEMISTRY -II,10,7,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90896,10541A0311,R10205,ENGINEERING DRAWING,17,8,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90897,10541A0523,R10205,ENGINEERING DRAWING,17,-1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90898,10541A1228,R10203,ENGINEERING PHYSICS -II,7,-1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90899,10541A1228,R10204,ENGINEERING CHEMISTRY -II,12,9,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90900,11481A05D3,R10202,MATHEMATICS- II,11,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90901,11481A05D3,R10207,ENVIRONMENTAL STUDIES,9,10,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90902,11541A0317,R10205,ENGINEERING DRAWING,17,-1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90903,11541A0321,R10202,MATHEMATICS- II,17,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90904,11541A0321,R10203,ENGINEERING PHYSICS -II,14,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90905,11541A0321,R10206,MATHEMATICAL METHODS,15,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90906,11541A0339,R13202,MATHEMATICS-III,9,6,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90907,11541A0339,R13203,ENGG. PHYSICS,14,2,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90908,11541A0339,R13207,MATHEMATICS-II (MM),9,1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90909,11541A0339,R13208,PROFESSIONAL ETHICS & HUMAN VALUES,10,15,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90910,11541A0339,R13209,ENGG. DRAWING,16,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90911,11541A0476,R10202,MATHEMATICS- II,15,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90912,11541A0518,R10203,ENGINEERING PHYSICS -II,13,-1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90913,11541A0518,R10204,ENGINEERING CHEMISTRY -II,7,-1,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90914,12541A0204,R10202,MATHEMATICS- II,6,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90915,12541A0204,R10203,ENGINEERING PHYSICS -II,9,3,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90916,12541A0204,R10205,ENGINEERING DRAWING,13,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90917,12541A0205,R10202,MATHEMATICS- II,10,0,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90918,12541A0205,R10203,ENGINEERING PHYSICS -II,14,13,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90919,12541A0205,R10205,ENGINEERING DRAWING,15,2,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90920,12541A0303,R10202,MATHEMATICS- II,19,8,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90921,12541A0304,R10202,MATHEMATICS- II,19,8,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
90922,12541A0304,R10203,ENGINEERING PHYSICS -II,14,6,0,12,Results For I B.TECH II Semester Regular/Supplementary Examinations May-2016
