101591,10541A0311,R10204,ENGINEERING CHEMISTRY -II,10,36,2,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101592,10541A0311,R10205,ENGINEERING DRAWING,17,27,2,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101593,10541A0349,R10202,MATHEMATICS- II,14,19,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101594,10541A1228,R10203,ENGINEERING PHYSICS -II,7,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101595,10541A1228,R10204,ENGINEERING CHEMISTRY -II,12,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101596,11541A0319,R10202,MATHEMATICS- II,20,12,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101597,11541A0476,R10202,MATHEMATICS- II,15,10,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101598,12541A0204,R10202,MATHEMATICS- II,6,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101599,12541A0204,R10203,ENGINEERING PHYSICS -II,9,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101600,12541A0204,R10205,ENGINEERING DRAWING,13,15,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101601,12541A0304,R10202,MATHEMATICS- II,19,12,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101602,12541A0304,R10203,ENGINEERING PHYSICS -II,14,5,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101603,12541A0309,R10202,MATHEMATICS- II,14,11,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101604,12541A0418,R10203,ENGINEERING PHYSICS -II,15,0,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101605,12541A0418,R10204,ENGINEERING CHEMISTRY -II,8,17,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101606,12541A0418,R10206,MATHEMATICAL METHODS,8,0,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101607,12541A0424,R10202,MATHEMATICS- II,14,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101608,13541A0308,R13209,ENGG. DRAWING,22,36,3,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
101609,13541A0310,R13203,ENGG. PHYSICS,24,-1,0,12,Results For I B.TECH II Semester Supplementary Examinations Nov-2016
