126087,14541A0332,RT32037A,REFRIGERATION & AIR CONDITIONING,19,14,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126088,14541A0333,RT32031,OPERATIONS RESEARCH,25,19,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126089,14541A0333,RT32037A,REFRIGERATION & AIR CONDITIONING,17,31,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126090,14541A0334,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,36,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126091,14541A0334,RT32034,ROBOTICS,25,39,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126092,14541A0338,RT32034,ROBOTICS,23,22,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126093,14541A0338,RT32035,HEAT TRANSFER,23,14,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126094,14541A0347,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,9,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126095,14541A0347,RT32034,ROBOTICS,22,15,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126096,14541A0347,RT32035,HEAT TRANSFER,15,20,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126097,14541A0349,RT32031,OPERATIONS RESEARCH,19,0,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126098,14541A0349,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,0,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126099,14541A0349,RT32033,DESIGN OF MACHINE MEMBERS  II,22,7,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126100,14541A0349,RT32034,ROBOTICS,22,8,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126101,14541A0349,RT32035,HEAT TRANSFER,13,11,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126102,14541A0349,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,15,27,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126103,14541A0349,RT32037A,REFRIGERATION & AIR CONDITIONING,16,3,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126104,14541A0352,RT32031,OPERATIONS RESEARCH,25,21,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126105,14541A0355,RT32034,ROBOTICS,26,52,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126106,14541A0359,RT32031,OPERATIONS RESEARCH,20,25,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126107,14541A0359,RT32033,DESIGN OF MACHINE MEMBERS  II,24,24,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126108,14541A0359,RT32035,HEAT TRANSFER,12,13,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126109,14541A0359,RT32037A,REFRIGERATION & AIR CONDITIONING,16,24,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126110,14541A0360,RT32034,ROBOTICS,26,40,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126111,14541A0361,RT32031,OPERATIONS RESEARCH,15,3,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126112,14541A0361,RT32033,DESIGN OF MACHINE MEMBERS  II,12,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126113,14541A0361,RT32034,ROBOTICS,18,5,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126114,14541A0363,RT32031,OPERATIONS RESEARCH,22,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126115,14541A0363,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,24,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126116,14541A0363,RT32035,HEAT TRANSFER,14,30,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126117,14541A0363,RT32037A,REFRIGERATION & AIR CONDITIONING,16,9,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126118,14541A0364,RT32034,ROBOTICS,22,24,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126119,14541A0364,RT32035,HEAT TRANSFER,17,25,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126120,14541A0365,RT32031,OPERATIONS RESEARCH,21,28,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126121,14541A0366,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,17,39,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126122,14541A0369,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,17,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126123,14541A0369,RT32033,DESIGN OF MACHINE MEMBERS  II,26,20,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126124,14541A0369,RT32034,ROBOTICS,21,26,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126125,14541A0370,RT32031,OPERATIONS RESEARCH,14,25,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126126,14541A0370,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,4,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126127,14541A0370,RT32034,ROBOTICS,14,23,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126128,14541A0374,RT32031,OPERATIONS RESEARCH,27,29,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126129,14541A0374,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,4,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126130,14541A0374,RT32034,ROBOTICS,26,24,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126131,14541A0375,RT32034,ROBOTICS,20,27,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126132,14541A0378,RT32031,OPERATIONS RESEARCH,24,2,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126133,14541A0378,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,15,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126134,14541A0378,RT32033,DESIGN OF MACHINE MEMBERS  II,19,7,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126135,14541A0378,RT32034,ROBOTICS,21,46,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126136,14541A0379,RT32031,OPERATIONS RESEARCH,16,6,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126137,14541A0379,RT32032,INTERACTIVE COMPUTER GRAPHICS,17,19,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126138,14541A0379,RT32033,DESIGN OF MACHINE MEMBERS  II,19,9,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126139,14541A0379,RT32034,ROBOTICS,23,21,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126140,14541A0382,RT32031,OPERATIONS RESEARCH,26,10,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126141,14541A0382,RT32033,DESIGN OF MACHINE MEMBERS  II,18,7,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126142,14541A0382,RT32034,ROBOTICS,23,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126143,14541A0382,RT32037A,REFRIGERATION & AIR CONDITIONING,16,18,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126144,14541A0383,RT32031,OPERATIONS RESEARCH,22,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126145,14541A0383,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,11,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126146,14541A0383,RT32033,DESIGN OF MACHINE MEMBERS  II,18,26,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126147,14541A0385,RT32032,INTERACTIVE COMPUTER GRAPHICS,21,4,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126148,14541A0386,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,19,32,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126149,14541A0386,RT32037A,REFRIGERATION & AIR CONDITIONING,18,16,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126150,14541A0387,RT32037A,REFRIGERATION & AIR CONDITIONING,17,27,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126151,14541A0388,RT32032,INTERACTIVE COMPUTER GRAPHICS,18,28,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126152,14541A0388,RT32034,ROBOTICS,23,29,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126153,14541A0389,RT32031,OPERATIONS RESEARCH,27,28,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126154,14541A0403,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,24,26,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126155,14541A0410,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,23,16,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126156,14541A0410,RT32045A,BIO MEDICAL ENGINEERING,16,37,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126157,14541A0417,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,19,23,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126158,14541A0417,RT32044,MICROWAVE ENGINEERING,21,13,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126159,14541A0422,RT32045A,BIO MEDICAL ENGINEERING,16,53,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126160,14541A0434,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,27,8,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126161,14541A0435,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,21,0,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126162,14541A0435,RT32044,MICROWAVE ENGINEERING,19,13,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126163,14541A0436,RT32042,DIGITAL SIGNAL PROCESSING,25,20,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126164,14541A0440,RT32043,DIGITAL COMMUNICATIONS,26,33,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126165,14541A0456,RT32043,DIGITAL COMMUNICATIONS,25,17,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126166,14541A0463,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,19,14,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126167,14541A0463,RT32044,MICROWAVE ENGINEERING,18,19,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126168,14541A0466,RT32042,DIGITAL SIGNAL PROCESSING,20,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126169,14541A0466,RT32043,DIGITAL COMMUNICATIONS,26,21,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126170,14541A0466,RT32044,MICROWAVE ENGINEERING,21,17,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126171,14541A0466,RT32045A,BIO MEDICAL ENGINEERING,18,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126172,14541A0472,RT32043,DIGITAL COMMUNICATIONS,25,5,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126173,14541A0473,RT32044,MICROWAVE ENGINEERING,20,6,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126174,14541A0473,RT32045A,BIO MEDICAL ENGINEERING,10,38,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126175,14541A0479,RT32045A,BIO MEDICAL ENGINEERING,17,61,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126176,14541A0482,RT32041,MICROPROCESSORS AND MICROCONTROLLERS,23,16,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126177,14541A0506,RT32051,SOFTWARE ENGINEERING,23,32,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126178,14541A0506,RT32055,WEB TECHNOLOGIES,22,26,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126179,14541A0510,RT32051,SOFTWARE ENGINEERING,23,35,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126180,14541A0523,RT32055,WEB TECHNOLOGIES,18,19,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126181,14541A0525,RT32057,COMPUTER NETWORKS AND NETWORK PROGRAMMING,15,45,2,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126182,14541A0525,RT32058,SOFTWARE ENGINEERING LAB,15,46,2,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126183,14541A0525,RT32059,WEB TECHNOLOGIES LAB,15,45,2,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126184,14541A0533,RT32055,WEB TECHNOLOGIES,16,11,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126185,14541A0534,RT32055,WEB TECHNOLOGIES,22,36,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126186,14541A0547,RT32055,WEB TECHNOLOGIES,20,40,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126187,14541A0549,RT32055,WEB TECHNOLOGIES,22,22,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126188,14545A0215,RT32024,POWER SYSTEM ANALYSIS,21,17,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126189,14545A0305,RT32032,INTERACTIVE COMPUTER GRAPHICS,16,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126190,14545A0305,RT32037A,REFRIGERATION & AIR CONDITIONING,19,-1,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126191,14545A0401,RT32042,DIGITAL SIGNAL PROCESSING,23,27,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126192,14545A0403,RT32043,DIGITAL COMMUNICATIONS,19,30,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126193,14545A0407,RT32042,DIGITAL SIGNAL PROCESSING,23,17,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126194,14545A0409,RT32042,DIGITAL SIGNAL PROCESSING,20,13,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126195,14545A0409,RT32043,DIGITAL COMMUNICATIONS,18,5,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126196,14545A0409,RT32045A,BIO MEDICAL ENGINEERING,18,5,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126197,14545A0410,RT32042,DIGITAL SIGNAL PROCESSING,19,6,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126198,14545A0410,RT32045A,BIO MEDICAL ENGINEERING,21,13,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126199,14545A0412,RT32043,DIGITAL COMMUNICATIONS,21,16,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126200,14545A0415,RT32042,DIGITAL SIGNAL PROCESSING,21,12,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126201,14545A0415,RT32043,DIGITAL COMMUNICATIONS,20,11,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126202,14545A0415,RT32045A,BIO MEDICAL ENGINEERING,17,32,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126203,147E5A0306,RT32031,OPERATIONS RESEARCH,22,14,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126204,147E5A0306,RT32032,INTERACTIVE COMPUTER GRAPHICS,15,15,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126205,147E5A0306,RT32033,DESIGN OF MACHINE MEMBERS  II,21,7,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126206,147E5A0306,RT32034,ROBOTICS,10,4,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126207,147E5A0306,RT32035,HEAT TRANSFER,16,0,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126208,147E5A0306,RT32036,INDUSTRIAL ENGINEERING MANAGEMENT,15,45,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126209,147E5A0306,RT32037A,REFRIGERATION & AIR CONDITIONING,17,6,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126210,147E5A0306,RT32038,HEAT TRANSFER LAB,20,44,2,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126211,14PA1A0262,RT32021,MICROPROCESSORS & MICROCONTROLLERS,19,14,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126212,14PA1A0262,RT32022,SWITCHGEAR AND PROTECTION,16,9,0,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
126213,14PA1A0262,RT32023,UTILIZATION OF ELECTRICAL ENERGY,19,36,3,32,Results For III B.TECH II Semester Regular/Supplementary Examinations Jun-2018(Marks)
